team2_id,team1_id,game_id,team2_score,team1_score,point_diff,team2_AdjEM,team2_eFG,team1_eFG,TurnoverMargin,team2_FTR,team1_FTR,diff_dist,team1_win,slot,team2_blockpct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team1_blockpct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team2_tempo,team2_de,team1_de,team2_coach_experience_score,team1_coach_experience_score,US_Main_Trend_Category,March_Airline_Inflation,US_Main_Trend,US_Main_Trend_2002_2007,US_Main_Trend_2008_2009,US_Main_Trend_2010_2012,US_Main_Trend_2013_2016,US_Main_Trend_2017_2019,US_Main_Trend_2020_2022,US_Main_Trend_2022_2025,year,PC1,PC2,PC3,PC4
1166,1301,2023-1301-1166,72,63,9,20.6545,43.402910184,41.529660408,0.05407716,0.8478180347958244,0.8338743804010217,1563.5520835721843,0,R1X6,9.478021978,34.14239482,72.92682927,8.348134991,42.0483788,29.79749277,57.81938326,47.08571429,12.10906175,32.1656051,73.35423197,6.656580938,37.58262512,33.49333333,44.88517745,45.25810324,69.4467,97.6468,101.235,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.0135345210983833,1.7046555080425254,-0.07702504213113423,0.8598854834917566
1268,1452,2023-1452-1268,67,65,2,18.3698,40.630165606000006,41.429656188,-0.011260958,0.8689206222480499,0.8600934818923784,-158.62106061811096,0,R1X8,9.853420195,32.10526316,72.74549098,9.894921191,37.45892662,31.70189099,46.34146341,48.11443433,8.658743633,34.06940063,72.70114943,6.374172185,36.32050606,34.98896247,50.46511628,50.30826141,64.5455,97.5818,101.511,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.2093465779383534,2.1062368562121496,0.09423350561409771,0.6673951737063962
1274,1179,2023-1179-1274,63,56,7,14.914,43.998146234,42.77750207,-0.0180803619999999,0.8472752164156889,0.8706434168579283,-333.259523529804,0,R1Y5,8.793969849,33.56449376,74.45887446,8.4202085,34.64360587,37.65013055,51.56418554,53.31010453,7.087294728,31.20665742,69.86027944,6.451612903,36.33491311,38.39190628,49.14869467,44.0,68.9799,104.044,94.3924,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.4156284926783984,2.44880316809646,-0.4845873658783487,-0.3830216875578946
1336,1401,2023-1401-1336,76,59,17,15.036999999999992,44.52063492,39.248997848,-0.000457602,0.8014844188636844,0.9288566288695724,-71.62738154911449,0,R1Y7,6.00624025,33.289987,70.43314501,9.619047619,47.36842105,37.49390541,52.69978402,56.12244898,7.920792079,32.28438228,70.42682927,11.20064464,33.74265884,45.93147752,52.7607362,59.25925926,64.5546,104.26,98.0857,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.5948413652216765,1.8387707290269895,0.009993169868265416,-0.47957075764108853
1120,1234,2023-1234-1120,83,75,8,17.447999999999993,39.219569016,41.428384028,0.0010933439999999,0.8526384907442612,0.8546173014078043,835.2224658586018,0,R1Y8,13.8047138,28.802589,70.53824363,8.580858086,35.36,34.2192691,54.96368039,48.70748299,8.455034589,36.56957929,74.44444444,8.750994431,37.43155799,32.20427306,58.05038335,50.98901099,68.6925,97.2563,105.692,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.19274739364166155,2.267556956123016,0.409473685852722,0.8871030503350809
1388,1433,2023-1433-1388,63,51,12,21.896,42.419545554,41.755456452,0.000691859,0.7882161538746794,0.8013622471302811,-2005.901646736568,0,R1Z5,9.937888199,32.76190476,75.2,10.0795756,36.99164345,31.77966102,48.65853659,36.58892128,12.68412439,32.27848101,70.26548673,9.656301146,32.78327833,34.08845739,53.07328605,50.97529259,63.5736,93.3983,92.132,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.4156284926783984,1.017517859191315,-1.0499915721972195,0.046877473639830344
1395,1113,2023-1113-1395,72,70,2,18.0634,39.146935884,37.966412646,-0.009575835,0.8485703018327808,0.8693098989227088,-101.40817635267638,0,R1Z6,12.51002406,30.35714286,71.05263158,10.06378455,29.41470735,35.01823867,58.59802848,55.88235294,13.16225166,33.59173127,70.19667171,8.286403862,39.54280156,39.05146317,56.94117647,53.86565272,70.8734,95.5984,96.9713,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.0135345210983833,1.3149392874144132,-1.6090102227283687,0.6303229985080395
1116,1228,2023-1228-1116,73,63,10,18.62830000000001,40.51627341,40.662541102,-0.0236306449999999,0.807054435241084,0.7890007859575804,-266.24083305960704,0,R1Z8,13.44211344,30.56057866,71.36871508,6.745737583,28.20649282,30.05434783,49.60806271,44.17098446,13.99845321,33.56401384,70.2166065,8.0835604,41.86906019,30.89257082,46.72131148,44.74358974,70.1147,95.813,96.0045,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.2093465779383534,1.1183527145468435,-0.5196231535347803,0.8755596295364355
1243,1246,2023-1246-1243,75,69,6,18.314000000000007,41.130983454,41.362202872,0.005304041,0.873571655935985,0.8200948032016877,-1044.6407105582089,0,R2W3,7.66580534,30.07407407,69.24219911,10.61120543,36.25541126,36.76470588,63.96181384,55.97402597,10.19541206,33.125,74.44852941,5.21609538,30.06774362,35.22289488,55.68181818,47.94871795,70.7287,95.7969,101.192,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.608826112177247,1.9713615051184832,0.3524934738985561,-0.38640921935109124
1397,1181,2023-1181-1397,65,52,13,24.7051,40.134130858000006,40.729072454,-0.029023526,0.8508938720496052,0.90534375376715,-1.9488162859368003,0,R2W4,11.81102362,26.20689655,72.20394737,8.514335361,40.39357846,41.64273406,66.19217082,50.0777605,12.03776554,30.37790698,76.48305085,9.644268775,35.42623788,35.11995916,56.67420814,47.88029925,66.2411,87.5278,96.9333,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.20673214059723216,0.8829070068580503,0.213748364763272,-0.9955813350709628
1343,1281,2023-1281-1343,78,63,15,5.5660000000000025,41.77934249,44.006486954,0.0741683339999999,0.8153080161297094,0.8241789795478482,-1284.1577738786796,0,R2X2,8.155699722,33.14176245,68.86993603,9.808102345,40.74542009,32.60462211,47.85020804,43.25513196,8.380952381,35.42926239,75.15151515,6.690454951,43.32659252,44.05966969,56.83760684,57.65550239,68.3492,99.565,105.612,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-1.598442270833513,2.1885686246463223,0.12877542791902066,0.922203895847478
1166,1124,2023-1124-1166,85,76,9,20.6545,43.402910184,42.63912557,0.018928413,0.8478180347958244,0.8509059060883161,372.0368921223785,0,R2X3,9.478021978,34.14239482,72.92682927,8.348134991,42.0483788,29.79749277,57.81938326,47.08571429,6.797853309,32.20588235,70.74468085,9.316154609,45.25230602,37.81979978,56.37910085,60.36809816,69.4467,97.6468,103.675,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.5974558025627977,2.1312961524713945,0.7487021703129986,-0.1389436305843206
1400,1336,2023-1336-1400,71,66,5,24.570400000000006,41.836229534,44.52063492,-0.038320845,0.8583744234831827,0.8014844188636844,7.267331813753117,0,R2Y2,10.17915309,32.68945022,72.36641221,8.333333333,34.99267936,35.40241978,57.14285714,48.31038798,6.00624025,33.289987,70.43314501,9.619047619,47.36842105,37.49390541,52.69978402,56.12244898,70.3477,94.4193,104.26,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.6150414551302053,1.7295368360969992,-0.11604157405312944,-1.2350916382383519
1462,1338,2023-1338-1462,84,73,11,19.692899999999995,45.30681904,42.650224588,0.0099023639999999,0.7637210409932093,0.8588816444964735,-48.1167494014195,0,R2Y3,7.848837209,35.85434174,72.43816254,9.390329362,31.29513722,34.16267943,63.77799416,54.31965443,11.47260274,33.46354167,70.99494098,10.08403361,44.10229645,39.66942149,55.06912442,52.91262136,71.8516,102.922,103.731,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.6156950644654855,1.9878683431638056,-0.15447197710200347,0.19217792851517831
1116,1242,2023-1242-1116,72,71,1,18.62830000000001,40.51627341,41.781463818000006,0.013364881,0.807054435241084,0.8218893785554987,-292.9484428246884,0,R2Z1,13.44211344,30.56057866,71.36871508,6.745737583,28.20649282,30.05434783,49.60806271,44.17098446,9.976617303,31.22302158,72.33009709,7.293233083,34.12580485,35.13650152,59.46808511,46.17253949,70.1147,95.813,96.3488,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-1.4016437457228277,1.4195947041135792,0.01859439289973785,1.0215502241609373
1417,1321,2023-1321-1417,68,63,5,27.632800000000003,40.980326526,37.848896306,-0.005117918,0.8489867721054046,0.9560736498699726,2306.1444910758537,0,R2Z2,11.86594203,31.09243697,69.72111554,6.262763785,29.06808305,39.27392739,50.89567966,51.28552097,13.53846154,33.89121339,67.6635514,10.07326007,41.1637931,42.37588652,54.98007968,60.97560976,67.3147,89.6305,95.4446,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.010920083757262,1.3095953045359587,-1.152061959501356,-1.1164816000690416
1194,1397,2023-1397-1194,62,55,7,18.2295,44.0637233,40.134130858000006,0.009694781,0.7839320358088167,0.8508938720496052,-677.2601370823733,0,R3W1,6.590724166,32.03125,74.9498998,7.182835821,43.78605139,34.24291065,50.9518477,33.37748344,11.81102362,26.20689655,72.20394737,8.514335361,40.39357846,41.64273406,66.19217082,50.0777605,68.7232,94.37,87.5278,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.998242555472252,0.5893521048501519,0.5155372575507312,-0.6980325294173491
1243,1277,2023-1277-1243,98,93,5,18.314000000000007,41.130983454,42.803175032,-0.0200953209999999,0.873571655935985,0.8733980977474269,-1030.3052317790462,0,R3W2,7.66580534,30.07407407,69.24219911,10.61120543,36.25541126,36.76470588,63.96181384,55.97402597,8.068902992,31.48688047,72.0703125,9.443507589,33.10772702,38.34544438,57.64411028,52.52659574,70.7287,95.7969,101.594,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.8101999026348946,2.024369107819247,-0.5472587046051938,-0.9396693790894105
1361,1104,2023-1104-1361,71,64,7,20.254500000000007,40.377750268,42.108048832,-0.028738405,0.8782803893191656,0.8213703717275151,-2301.591966422872,0,R3X1,11.33333333,29.2022792,73.59223301,7.932489451,34.85431556,40.06849315,51.93026152,47.18792867,11.32323897,28.05970149,71.44846797,11.42339075,47.84869976,30.60758337,54.76694915,41.76904177,66.5126,95.1386,91.7957,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.7994832023557258,1.0711174581531797,1.0641167930869646,2.2335518690584815
1166,1343,2023-1343-1166,86,75,11,20.6545,43.402910184,41.77934249,-0.0042048889999999,0.8478180347958244,0.8153080161297094,51.36375056910538,0,R3X2,9.478021978,34.14239482,72.92682927,8.348134991,42.0483788,29.79749277,57.81938326,47.08571429,8.155699722,33.14176245,68.86993603,9.808102345,40.74542009,32.60462211,47.85020804,43.25513196,69.4467,97.6468,99.565,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,1.819029682928974,1.164566415146474,-1.1882958839899056,0.16612126953294623
1163,1116,2023-1116-1163,88,65,23,25.36829999999999,42.79337802,40.51627341,0.026735983,0.8463735665621647,0.807054435241084,119.33916681196932,0,R3Z1,12.86970424,29.96323529,73.63112392,8.268059182,41.99899041,30.30640669,62.56860593,41.0326087,13.44211344,30.56057866,71.36871508,6.745737583,28.20649282,30.05434783,49.60806271,44.17098446,68.5693,95.0685,95.813,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.810853511970175,1.153259936732474,-0.3778230412759249,0.9918989706554049
1194,1243,2023-1243-1194,79,76,3,18.2295,44.0637233,41.130983454,-0.009590886,0.7839320358088167,0.873571655935985,236.0182278977586,0,R4W1,6.590724166,32.03125,74.9498998,7.182835821,43.78605139,34.24291065,50.9518477,33.37748344,7.66580534,30.07407407,69.24219911,10.61120543,36.25541126,36.76470588,63.96181384,55.97402597,68.7232,94.37,95.7969,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-1.1996163459298996,1.259016565315212,-0.5199500505965365,1.3161402721971165
1361,1166,2023-1166-1361,57,56,1,20.254500000000007,40.377750268,43.402910184,-0.025543752,0.8782803893191656,0.8478180347958244,-1952.267671437507,0,R4X1,11.33333333,29.2022792,73.59223301,7.932489451,34.85431556,40.06849315,51.93026152,47.18792867,9.478021978,34.14239482,72.92682927,8.348134991,42.0483788,29.79749277,57.81938326,47.08571429,66.5126,95.1386,97.6468,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,0.20738574993251244,1.7632286430035153,0.30012177567007614,0.4360464379993653
1274,1400,2023-1400-1274,88,81,7,14.914,43.998146234,41.836229534,0.012805639,0.8472752164156889,0.8583744234831827,-977.395722704548,0,R4Y1,8.793969849,33.56449376,74.45887446,8.4202085,34.64360587,37.65013055,51.56418554,53.31010453,10.17915309,32.68945022,72.36641221,8.333333333,34.99267936,35.40241978,57.14285714,48.31038798,68.9799,104.044,94.4193,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.5981094118980781,2.387849264174965,0.63387707199078,1.0059874333325505
1163,1211,2023-1211-1163,82,54,28,25.36829999999999,42.79337802,46.623969086,0.029192422,0.8463735665621647,0.7210222916564599,-1979.3778210231685,0,R4Z1,12.86970424,29.96323529,73.63112392,8.268059182,41.99899041,30.30640669,62.56860593,41.0326087,9.020618557,35.00660502,73.48927875,5.606060606,32.75598574,39.40655908,50.73170732,45.29616725,68.5693,95.0685,102.978,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.1960154403180631,1.8385225838880594,2.14489075461215,1.382944146474904
1161,1438,2024-1438-1161,67,42,25,16.60300000000001,42.974435826,40.49114784,0.01876833,0.8300642997535634,0.7666410928191738,-1245.3606622234745,0,Y10,8.137583893,33.98373984,74.21602787,8.57400722,38.34168058,34.03431101,65.74394464,48.66581957,15.87901701,30.38516405,75.0,8.678021087,32.65974877,39.85218874,63.35012594,52.05091938,66.4971,103.134,96.0936,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,0.00928000615126639,1.7605135504681644,-1.3563461802290322,-3.1375021125815574
1212,1286,2024-1286-1212,88,81,7,-7.810400000000001,39.242956342,43.191995432,0.032820913,0.8710195573170613,0.8178405431937754,1169.048847604517,0,Y16,8.318890815,33.67875648,73.80952381,7.90166813,29.82131855,33.41027121,40.57142857,55.11288181,6.25,32.58426966,71.53846154,7.789678676,41.38127854,35.41785105,47.78325123,47.06601467,66.2915,102.899,105.726,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,0.013201662162948324,2.9066905938902234,-2.4669447692741384,0.5271685030263689
1160,1129,2024-1129-1160,60,53,7,18.46629999999999,45.093317278,41.392725934,0.020294478,0.8361670075021825,0.8597657502343146,901.7974654364384,0,Z10,5.526116578,31.81189488,70.73170732,9.271523179,30.41474654,35.37181996,56.07476636,43.2735426,6.923076923,30.59210526,72.16117216,11.34820563,39.84830805,36.89320388,46.86684073,47.52747253,69.0823,101.908,100.831,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,0.00928000615126639,2.934315633676969,0.1722686315414809,-0.37145432604564393
1163,1391,2024-1391-1163,91,52,39,32.2131,45.421939148,42.894714894,-0.028460458,0.7798128590603411,0.8579228149691533,1265.404967570582,0,R1W1,14.20807453,31.92488263,72.20447284,8.312128923,40.87261785,33.16035288,63.70070779,46.02346806,7.76371308,34.46327684,73.26530612,8.097560976,41.82746879,37.40095087,48.69888476,49.47856315,66.2316,97.6459,112.757,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,3.024004378998458,1.6940822686353154,-1.492280287927699,-0.6393599145841068
1463,1120,2024-1120-1463,78,76,2,9.473,41.757682586,43.09990769,0.005402804,0.8116000657388927,0.8341744810608348,-393.1031382793958,0,R1W4,10.0,33.97341211,73.83966245,8.602150538,35.34183082,41.35613928,53.45043915,57.30659026,16.0091047,29.78723404,73.61282367,8.584686775,37.47582205,33.29959514,62.05493388,42.76315789,65.6179,102.165,95.7924,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,-1.8011232799617212,1.1972739842963365,2.1006090998231617,1.1048781060564197
1112,1253,2024-1253-1112,85,65,20,26.6237,44.11438548,38.665878946,-0.0036580859999999,0.783506726448519,0.8768310453570842,-0.583627631875288,0,R1X2,9.019607843,33.4180432,71.13207547,8.647140865,32.64443401,38.16682832,59.0778098,52.63761468,12.64470169,35.06343714,72.41910632,5.931034483,28.28882295,43.5678392,55.11111111,59.00692841,73.376,96.9086,105.197,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,2.621910407418443,2.1460658724878754,-1.8870922247942514,1.9074531961177417
1124,1159,2024-1159-1124,92,67,25,22.304999999999996,44.958780646,42.752107218000006,0.0128116419999999,0.7983084428041499,0.76349487464556,736.9908743144788,0,R1X3,8.517887564,33.53941267,73.0017762,9.812667261,38.30489818,35.52992861,53.89908257,52.90556901,9.817549957,29.89417989,67.0235546,7.293497364,38.28633406,39.64341898,56.5774156,52.85895807,66.8428,104.166,96.8562,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,2.2198164358384282,2.7488225100912977,-1.6849183453055645,-0.686825417322558
1213,1388,2024-1388-1213,75,66,9,13.914199999999994,41.541721508,42.492476102,-0.0124165339999999,0.8691191286905229,0.7613467070054537,956.8594142639356,0,R1X5,13.47576007,32.62987013,70.80062794,7.068965517,36.08815427,33.6061102,45.19230769,48.04318489,10.08333333,32.44897959,71.13970588,7.432432432,36.71833244,28.99408284,58.78300804,47.65395894,69.3343,95.7241,93.5732,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,-1.3990293083817065,0.4607031653102018,1.0005350111374645,-2.1368118789040786
1173,1305,2024-1305-1173,63,60,3,17.296999999999997,45.602406402,42.962764438,0.021725254,0.78169476090644,0.810917520898448,-1657.57683733435,0,R1X7,11.32420091,31.67115903,73.31670823,9.956236324,44.53883495,40.39194339,58.2697201,50.72083879,11.26893939,31.25,69.70684039,6.684027778,33.60230548,41.07142857,58.24175824,55.0802139,64.5594,102.217,100.063,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,0.6114405495183682,2.0792500774629614,0.47348670378921265,-0.45309767988174804
1277,1280,2024-1280-1277,69,51,18,20.03370000000001,41.7440218,40.890606948000006,-0.019388741,0.816879062545534,0.7821135135765818,-126.19455893342833,0,R1X8,11.95144725,32.80212483,71.42857143,7.65832106,30.17994859,41.28289474,60.04464286,54.92021277,9.090909091,29.36802974,75.11811024,10.58244463,38.21591485,41.13149847,53.28874025,48.47001224,66.3965,99.3536,100.035,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,-0.19274739364166155,2.0526774218947454,-0.12178098395201256,0.07423749233103537
1345,1212,2024-1212-1345,78,50,28,29.117999999999995,45.741685828,39.242956342,0.0140469859999999,0.7676256782400908,0.8710195573170613,898.7917416321126,0,R1Y1,9.637625289,31.38020833,72.42105263,5.985634477,34.97664764,37.19128329,64.50584485,55.02890173,8.318890815,33.67875648,73.80952381,7.90166813,29.82131855,33.41027121,40.57142857,55.11288181,68.986,100.728,102.899,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,3.024004378998458,1.9477776485038165,-3.750985995706895,-0.8915357828782801
1397,1389,2024-1389-1397,83,49,34,25.971100000000007,41.169878294,37.296538114,-0.013074893,0.8729702064069582,0.9425197859518188,561.3206360621782,0,R1Y2,13.52833638,31.39534884,70.70254111,8.017241379,41.29554656,41.43468951,60.82004556,49.45054945,12.76391555,31.45454545,70.47477745,10.64189189,31.08265425,34.54773869,49.04831625,49.69512195,70.591,96.0253,96.5396,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,2.621910407418443,0.8894713230557716,-3.0482950626858107,-1.2353390537021458
1211,1270,2024-1270-1211,86,65,21,21.5641,44.61434276999999,44.743563518,0.050016481,0.7743731628589124,0.7540013807286573,-1411.2911417459543,0,R1Y5,10.10860485,33.95149786,72.65306122,6.431852986,31.37151865,36.93361433,52.10688592,48.20051414,12.81094527,32.97587131,71.42857143,8.957952468,33.61650485,48.12903226,51.75879397,57.92880259,69.7948,99.6295,96.1176,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,1.4156284926783984,1.029586531487513,0.7918006398208269,-0.5371099646715206
